x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
9.0,1.84873,1.934340745172039,0.9662119809297977,0.9692646348032742,0.30526538734765296,0.30526538734765296,high_dose
10.0,1.8368,1.9100718844446214,0.959976939072689,0.9571039291526471,-0.28730099200419135,0.28730099200419135,high_dose
11.0,1.79785,1.8846031516436086,0.9396202852307458,0.9443419883938174,0.47217031630716333,0.47217031630716333,high_dose
12.0,1.7589,1.8454218153588242,0.9192636313888026,0.9247088996011817,0.5445268212379117,0.5445268212379117,high_dose
13.0,1.71995,1.8053822303565892,0.8989069775468596,0.9046457572454566,0.5738779698597041,0.5738779698597041,high_dose
14.0,1.681,1.7555342460992607,0.8785503237049164,0.879667795954277,0.11174722493606515,0.11174722493606515,high_dose
15.0,1.64205,1.701894659687864,0.8581936698629732,0.8527899285134931,-0.5403741349480073,0.5403741349480073,high_dose
16.0,1.53684,1.6049231731088698,0.8032071858909362,0.8041991966272348,0.09920107362986208,0.09920107362986208,high_dose
17.0,1.43163,1.5060633289719259,0.7482207019188991,0.7546622414846283,0.6441539565729237,0.6441539565729237,penumbra_or_shoulder
18.0,1.3264200000000002,1.3856226021746023,0.6932342179468621,0.6943114799313601,0.10772619844979792,0.10772619844979792,penumbra_or_shoulder
19.0,1.2212100000000001,1.2629710609108755,0.6382477339748251,0.6328529175515084,-0.539481642331674,0.539481642331674,penumbra_or_shoulder
20.0,1.116,1.1150534743569094,0.5832612500027881,0.5587339776128988,-2.4527272389889276,2.4527272389889276,penumbra_or_shoulder
21.0,0.9918570000000001,0.9677354349241454,0.518379707566322,0.48491546034952343,-3.346424721679858,3.346424721679858,penumbra_or_shoulder
22.0,0.8677140000000001,0.8272692525549736,0.4534981651298559,0.4145302899517627,-3.896787517809319,3.896787517809319,penumbra_or_shoulder
23.0,0.743571,0.689502103680514,0.3886166226933898,0.34549755847723906,-4.311906421615075,4.311906421615075,penumbra_or_shoulder
24.0,0.619428,0.5825805565304759,0.32373508025692377,0.2919210236243967,-3.181405663252707,3.181405663252707,penumbra_or_shoulder
25.0,0.495285,0.4785373238582327,0.2588535378204577,0.23978676228935736,-1.9066775531100366,1.9066775531100366,penumbra_or_shoulder
26.0,0.43823999999999996,0.40738858552762564,0.2290397940871163,0.20413536216926315,-2.490443191785316,2.490443191785316,penumbra_or_shoulder
27.0,0.381195,0.33812171131900653,0.19922605035377486,0.1694269315572562,-2.979911879651867,2.979911879651867,low_dose
28.0,0.32415,0.29036151026581014,0.16941230662043344,0.14549512225866224,-2.39171843617712,2.39171843617712,low_dose
29.0,0.26710500000000004,0.24406134419688166,0.139598562887092,0.12229491119546634,-1.7303651691625648,1.7303651691625648,low_dose
