x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
80.0,0.0095466,0.00794241742840025,0.00504385636022553,0.003989734913671103,-0.1054121446554427,0.1054121446554427,tail
81.0,0.009481970000000001,0.007284211149439744,0.005009709707326972,0.003659096465712419,-0.13506132416145536,0.13506132416145536,tail
82.0,0.009417340000000001,0.00716254380666218,0.004975563054428414,0.0035979789974215325,-0.13775840570068812,0.13775840570068812,tail
83.0,0.00935271,0.007192135342416432,0.004941416401529856,0.003612843789458995,-0.1328572612070861,0.1328572612070861,tail
84.0,0.00928808,0.007204260143189772,0.004907269748631297,0.0036189344717232792,-0.1288335276908018,0.1288335276908018,tail
85.0,0.009223450000000001,0.007211460792952527,0.0048731230957327395,0.0036225515925833404,-0.1250571503149399,0.1250571503149399,tail
86.0,0.00904654,0.0068904924551070595,0.004779654360404193,0.003461318744369396,-0.1318335616034797,0.1318335616034797,tail
87.0,0.00886963,0.006477008048646554,0.0046861856250756465,0.0032536120621676863,-0.14325735629079603,0.14325735629079603,tail
88.0,0.008692720000000001,0.0062549032047509254,0.004592716889747101,0.003142041566386738,-0.1450675323360363,0.1450675323360363,tail
89.0,0.00851581,0.006086751310129422,0.004499248154418554,0.003057573393967036,-0.14416747604515182,0.14416747604515182,tail
90.0,0.0083389,0.005794995948146382,0.004405779419090008,0.002911015174829347,-0.14947642442606607,0.14947642442606607,tail
91.0,0.00812212,0.005468394798476881,0.004291245744088469,0.0027469527818075297,-0.1544292962280939,0.1544292962280939,tail
92.0,0.00790534,0.005486953022425446,0.004176712069086931,0.002756275182032751,-0.14204368870541795,0.14204368870541795,tail
93.0,0.00768856,0.005602817175631699,0.0040621783940853915,0.002814477519225073,-0.12477008748603188,0.12477008748603188,tail
94.0,0.00747178,0.005403506486635022,0.0039476447190838525,0.002714357269725916,-0.12332874493579367,0.12332874493579367,tail
95.0,0.007255,0.005115342985739517,0.003833111044082314,0.0025696033593789924,-0.12635076847033214,0.12635076847033214,tail
96.0,0.00714148,0.0049178012403370015,0.00377313381930985,0.00247037170785162,-0.130276211145823,0.130276211145823,tail
97.0,0.00702796,0.0047458072123172535,0.0037131565945373863,0.0023839735067095365,-0.132918308782785,0.132918308782785,tail
98.0,0.00691444,0.004720308674157704,0.0036531793697649226,0.0023711647606495575,-0.1282014609115365,0.1282014609115365,tail
99.0,0.006800919999999999,0.004736109549725449,0.0035932021449924588,0.0023791020549919304,-0.12141000900005283,0.12141000900005283,tail
100.0,0.0066874,0.004748152359174169,0.003533224920219995,0.0023851515503438667,-0.11480733698761283,0.11480733698761283,tail
