x_mm,intensity,net_od,dose_cgy,dose_gy,normalized_percent,smoothed_percent
41.275,35004.7375,0.02460286111,16.7731317,0.167731317,10.09926715,10.09926715
41.402,35023.4,0.02437138213,16.61531967,0.1661531967,10.00424698,10.00424698
41.529,35004.325,0.02460797892,16.7766208,0.167766208,10.10136797,10.10136797
41.656,35025.225,0.02434875249,16.5998918,0.165998918,9.994957705,9.994957705
41.783,34946.125,0.02533066032,17.2693127,0.172693127,10.39802259,10.39802259
41.91,34986.5125,0.02482903273,16.92732541,0.1692732541,10.19210869,10.19210869
42.037,34952.1,0.0252564121,17.21869357,0.1721869357,10.36754432,10.36754432
42.164,34775.2125,0.02745989384,18.72092899,0.1872092899,11.27205501,11.27205501
42.291,34888.375,0.02604894461,17.75900684,0.1775900684,10.69287224,10.69287224
42.418,34996.0875,0.02471019262,16.84630554,0.1684630554,10.14332583,10.14332583
42.545,34933.275,0.02549038362,17.37820491,0.1737820491,10.46358766,10.46358766
42.672,34850.2125,0.02652425578,18.08305276,0.1808305276,10.88798347,10.88798347
42.799,34886.1,0.02607726499,17.77831441,0.1777831441,10.70449752,10.70449752
42.926,34869.6375,0.02628225381,17.91806663,0.1791806663,10.7886437,10.7886437
43.053,34848.2375,0.02654886842,18.09983256,0.1809983256,10.89808675,10.89808675
43.18,34820.925,0.0268893826,18.33197992,0.1833197992,11.03786495,11.03786495
43.307,34802.625,0.02711768435,18.48762585,0.1848762585,11.1315809,11.1315809
43.434,34781.2375,0.02738465641,18.66963548,0.1866963548,11.24117068,11.24117068
43.561,34803.05,0.0271123809,18.4840102,0.184840102,11.12940388,11.12940388
43.688,34743.3125,0.02785846371,18.99265613,0.1899265613,11.43566458,11.43566458
43.815,34779.6375,0.0274046352,18.68325612,0.1868325612,11.2493718,11.2493718
43.942,34771.925,0.02750095212,18.7489207,0.187489207,11.28890909,11.28890909
44.069,34748.9875,0.0277875315,18.94429772,0.1894429772,11.40654751,11.40654751
44.196,34725.2375,0.0280844616,19.1467314,0.191467314,11.52843481,11.52843481
44.323,34696.1,0.02844902549,19.39527477,0.1939527477,11.67808522,11.67808522
44.45,34744.525,0.02784330762,18.98232339,0.1898232339,11.42944314,11.42944314
44.577,34724.5125,0.02809352898,19.15291313,0.1915291313,11.5321569,11.5321569
44.704,34676.6875,0.02869208165,19.56097961,0.1956097961,11.77785772,11.77785772
44.831,34660.8625,0.02889032086,19.69613024,0.1969613024,11.85923325,11.85923325
44.958,34704.475,0.02834420744,19.32381451,0.1932381451,11.63505829,11.63505829
45.085,34634.2125,0.02922436908,19.9238694,0.199238694,11.99635723,11.99635723
45.212,34595.3625,0.02971180072,20.25617851,0.2025617851,12.19644381,12.19644381
45.339,34604.3125,0.02959946101,20.17959032,0.2017959032,12.1503293,12.1503293
45.466,34503.4125,0.030867636,21.04417538,0.2104417538,12.67090445,12.67090445
45.593,34516.8125,0.03069900294,20.92920889,0.2092920889,12.601682,12.601682
45.72,34531.175,0.0305183299,20.80603409,0.2080603409,12.52751724,12.52751724
45.847,34483.0125,0.03112448676,21.21928475,0.2121928475,12.77633952,12.77633952
45.974,34458.8375,0.0314290643,21.42693211,0.2142693211,12.90136603,12.90136603
46.101,34423.0875,0.03187986555,21.73426827,0.2173426827,13.08641615,13.08641615
46.228,34406.5625,0.03208840116,21.87643854,0.2187643854,13.17201826,13.17201826
46.355,34311.575,0.03328903246,22.69497532,0.2269497532,13.66486729,13.66486729
46.482,34361.075,0.03266294389,22.2681361,0.222681361,13.40786321,13.40786321
46.609,34315.2375,0.0332426773,22.66337244,0.2266337244,13.64583889,13.64583889
46.736,34284.2,0.03363566641,22.93129486,0.2293129486,13.8071576,13.8071576
46.863,34300.8375,0.0334249623,22.78764621,0.2278764621,13.72066534,13.72066534
46.99,34220.4,0.03444460467,23.48279283,0.2348279283,14.13921994,14.13921994
47.117,34210.6125,0.03456883656,23.56748859,0.2356748859,14.19021609,14.19021609
47.244,34186.2375,0.03487838089,23.77852209,0.2377852209,14.31728143,14.31728143
47.371,34148.525,0.03535773669,24.10532546,0.2410532546,14.51405294,14.51405294
47.498,34123.0875,0.03568136655,24.32596184,0.2432596184,14.64690028,14.64690028
47.625,34062.7625,0.03644981988,24.84985899,0.2484985899,14.96234389,14.96234389
47.752,33990.8,0.03736830018,25.47603783,0.2547603783,15.33937231,15.33937231
47.879,33937.8875,0.03804488064,25.93730017,0.2593730017,15.61710289,15.61710289
48.006,33867.125,0.03895135564,26.55529434,0.2655529434,15.98920324,15.98920324
48.133,33827.4,0.03946106748,26.9027931,0.269027931,16.19843565,16.19843565
48.26,33719.325,0.04085081409,27.85026026,0.2785026026,16.76891493,16.76891493
48.387,33535.0125,0.04323121378,29.47311044,0.2947311044,17.74604894,17.74604894
48.514,33356.8375,0.04554481708,31.05042182,0.3105042182,18.69576359,18.69576359
48.641,33101.0625,0.04888775207,33.32948556,0.3332948556,20.06801023,20.06801023
48.768,32701.7125,0.05415919026,36.92331665,0.3692331665,22.23189119,22.23189119
48.895,32099.8625,0.06222651424,42.42325777,0.4242325777,25.5434597,25.5434597
49.022,31328.7125,0.07278713907,49.62302004,0.4962302004,29.87850719,29.87850719
49.149,30455.725,0.08506074398,59.98584255,0.5998584255,36.11806429,36.11806429
49.276,29403.025,0.1003376732,73.00158907,0.7300158907,43.95497296,43.95497296
49.403,28380.7125,0.1157063921,86.09553925,0.8609553925,51.83896882,51.83896882
49.53,27283.675,0.1328268187,100.9878641,1.009878641,60.8057837,60.8057837
49.657,26325.2375,0.1483573884,120.1561386,1.201561386,72.34718981,72.34718981
49.784,25468.2375,0.1627307952,137.8962095,1.378962095,83.02866055,83.02866055
49.911,24870.225,0.173049972,150.6487376,1.506487376,90.70708283,90.70708283
50.038,24438.7875,0.1806500312,160.27077,1.6027077,96.50060297,96.50060297
50.165,24141.95,0.1859573402,166.9900729,1.669900729,100.5463611,100.5463611
50.292,23963.1125,0.1891864597,171.07829,1.7107829,103.0079168,103.0079168
50.419,23834.05,0.1915318403,174.0476521,1.740476521,104.7957988,104.7957988
50.546,23790.55,0.192325204,175.0520879,1.750520879,105.4005795,105.4005795
50.673,23724.0625,0.1935406268,176.5908705,1.765908705,106.3270955,106.3270955
50.8,23633.9875,0.1951926848,178.6824536,1.786824536,107.5864583,107.5864583
50.927,23630.1375,0.1952634376,178.7720299,1.787720299,107.6403931,107.6403931
51.054,23551.2,0.1967166458,180.6118598,1.806118598,108.7481727,108.7481727
51.181,23529.475,0.1971174492,181.1192958,1.811192958,109.0537049,109.0537049
51.308,23473.9875,0.1981428174,182.4174601,1.824174601,109.8353423,109.8353423
51.435,23482.55,0.1979844306,182.2169351,1.822169351,109.7146042,109.7146042
51.562,23449.55,0.1985951734,182.9901641,1.829901641,110.180173,110.180173
51.689,23431.8,0.1989240345,183.4065178,1.834065178,110.4308637,110.4308637
51.816,23392.575,0.1996516558,184.3277206,1.843277206,110.9855289,110.9855289
51.943,23401.525,0.1994855265,184.117393,1.84117393,110.8588886,110.8588886
52.07,23363.65,0.2001889947,185.0080169,1.850080169,111.395142,111.395142
52.197,23370.9875,0.2000526232,184.8353642,1.848353642,111.2911861,111.2911861
52.324,23307.525,0.2012335276,186.3304447,1.863304447,112.1913887,112.1913887
52.451,23340.1,0.2006269739,185.5625192,1.855625192,111.7290133,111.7290133
52.578,23299.7625,0.2013781922,186.5135968,1.865135968,112.3016664,112.3016664
52.705,23267.5,0.2019799638,187.275468,1.87275468,112.7603965,112.7603965
52.832,23312.0125,0.201149919,186.2245923,1.862245923,112.127654,112.127654
52.959,23306.425,0.2012540247,186.3563949,1.863563949,112.2070136,112.2070136
53.086,23344.4125,0.2005467377,185.4609363,1.854609363,111.6678492,111.6678492
53.213,23301,0.2013551265,186.4843946,1.864843946,112.2840835,112.2840835
53.34,23236.4375,0.2025601415,188.0100003,1.880100003,113.2026656,113.2026656
53.467,23273.775,0.2018628549,187.1272026,1.871272026,112.6711245,112.6711245
53.594,23325.775,0.2008936042,185.9000857,1.859000857,111.9322654,111.9322654
53.721,23305.8875,0.2012640406,186.3690756,1.863690756,112.2146488,112.2146488
53.848,23306.225,0.2012577515,186.3611133,1.863611133,112.2098546,112.2098546
53.975,23293.6,0.2014930729,186.6590412,1.866590412,112.3892399,112.3892399
54.102,23304.025,0.2012987488,186.4130178,1.864130178,112.2411068,112.2411068
54.229,23323.675,0.2009327052,185.9495893,1.859495893,111.962072,111.962072
54.356,23288.5375,0.2015874703,186.7785528,1.867785528,112.461199,112.461199
54.483,23329.075,0.200832167,185.8223033,1.858223033,111.8854318,111.8854318
54.61,23352.7625,0.2003914238,185.2643017,1.852643017,111.5494536,111.5494536
54.737,23345.7,0.2005227859,185.4306123,1.854306123,111.6495908,111.6495908
54.864,23294.0125,0.2014853822,186.6493044,1.866493044,112.3833773,112.3833773
54.991,23334.05,0.2007395622,185.7050613,1.857050613,111.8148392,111.8148392
55.118,23363.5625,0.2001906212,185.0100761,1.850100761,111.3963819,111.3963819
55.245,23354.6125,0.2003570205,185.2207454,1.852207454,111.5232279,111.5232279
55.372,23332.8,0.2007628279,185.7345167,1.857345167,111.8325747,111.8325747
55.499,23354.95,0.2003507445,185.2127997,1.852127997,111.5184437,111.5184437
55.626,23397.525,0.1995597664,184.2113842,1.842113842,110.9154816,110.9154816
55.753,23391.0875,0.1996792728,184.362685,1.84362685,111.0065813,111.0065813
55.88,23388.4875,0.1997275488,184.4238047,1.844238047,111.0433821,111.0433821
56.007,23396.3625,0.1995813447,184.2387034,1.842387034,110.9319308,110.9319308
56.134,23408.45,0.1993570287,183.9547088,1.839547088,110.7609348,110.7609348
56.261,23439.1375,0.1987880596,183.2343672,1.832343672,110.3272101,110.3272101
56.388,23456.2,0.1984720303,182.8342593,1.828342593,110.0863012,110.0863012
56.515,23436.3125,0.1988404061,183.3006403,1.833006403,110.3671138,110.3671138
56.642,23427.175,0.1990097646,183.5150561,1.835150561,110.4962157,110.4962157
56.769,23452.3875,0.198542625,182.9236354,1.829236354,110.1401154,110.1401154
56.896,23417.575,0.1991877665,183.7404149,1.837404149,110.6319064,110.6319064
57.023,23461.3625,0.1983764565,182.7132583,1.827132583,110.0134453,110.0134453
57.15,23473.8875,0.1981446675,182.4198025,1.824198025,109.8367527,109.8367527
57.277,23468.3,0.1982480551,182.5506961,1.825506961,109.915565,109.915565
57.404,23445.975,0.1986613888,183.0739959,1.830739959,110.230649,110.230649
57.531,23465.275,0.1983040381,182.6215731,1.826215731,109.9582408,109.9582408
57.658,23464.625,0.1983160684,182.6368041,1.826368041,109.9674115,109.9674115
57.785,23486.35,0.1979141578,182.1279663,1.821279663,109.6610353,109.6610353
57.912,23475.55,0.1981139104,182.3808625,1.823808625,109.8133066,109.8133066
58.039,23483.5375,0.1979661678,182.1938135,1.821938135,109.7006825,109.7006825
58.166,23431.2375,0.1989344603,183.4197173,1.834197173,110.4388112,110.4388112
58.293,23468.7125,0.1982404216,182.5410317,1.825410317,109.909746,109.909746
58.42,23507.4375,0.1975243962,181.6345099,1.816345099,109.3639203,109.3639203
58.547,23504.75,0.19757405,181.6973739,1.816973739,109.4017714,109.4017714
58.674,23440.1,0.1987702262,183.2117893,1.832117893,110.3136157,110.3136157
58.801,23488.125,0.1978813369,182.0864135,1.820864135,109.6360159,109.6360159
58.928,23492.7625,0.1977955981,181.9778643,1.819778643,109.5706574,109.5706574
59.055,23507.775,0.197518161,181.6266159,1.816266159,109.3591672,109.3591672
59.182,23516.1625,0.1973632338,181.4304707,1.814304707,109.2410663,109.2410663
59.309,23545.1875,0.1968275331,180.7522484,1.807522484,108.832702,108.832702
59.436,23518.1375,0.1973267612,181.3842946,1.813842946,109.2132633,109.2132633
59.563,23553.05,0.1966825323,180.5686706,1.805686706,108.722168,108.722168
59.69,23531.025,0.1970888411,181.0830766,1.810830766,109.0318969,109.0318969
59.817,23550.7875,0.1967242525,180.6214903,1.806214903,108.7539713,108.7539713
59.944,23543.2375,0.1968635026,180.7977875,1.807977875,108.8601216,108.8601216
60.071,23528.9375,0.1971273702,181.1318563,1.811318563,109.0612677,109.0612677
60.198,23533.6625,0.1970401655,181.021451,1.81021451,108.9947915,108.9947915
60.325,23608.4,0.1956631315,179.2780612,1.792780612,107.9450794,107.9450794
60.452,23541.0125,0.1969045484,180.8497534,1.808497534,108.8914107,108.8914107
60.579,23601.3875,0.1957921509,179.4414058,1.794414058,108.0434309,108.0434309
60.706,23593.725,0.1959331732,179.6199467,1.796199467,108.1509321,108.1509321
60.833,23613.4875,0.1955695531,179.1595866,1.791595866,107.8737447,107.8737447
60.96,23612.0625,0.1955957622,179.1927685,1.791927685,107.8937239,107.8937239
61.087,23584.525,0.1961025525,179.8343889,1.798343889,108.2800498,108.2800498
61.214,23616.125,0.1955210475,179.0981761,1.790981761,107.8367689,107.8367689
61.341,23613.175,0.1955753006,179.1668632,1.791668632,107.878126,107.878126
61.468,23649.8375,0.1949015253,178.313832,1.78313832,107.3645076,107.3645076
61.595,23666.5625,0.1945945039,177.9251283,1.779251283,107.1304653,107.1304653
61.722,23649.6375,0.1949051981,178.3184818,1.783184818,107.3673073,107.3673073
61.849,23710.1625,0.1937951559,176.9131162,1.769131162,106.5211229,106.5211229
61.976,23636.8,0.1951410059,178.6170256,1.786170256,107.5470634,107.5470634
62.103,23678.1,0.194382836,177.6571468,1.776571468,106.969111,106.969111
62.23,23685.75,0.1942425453,177.4795322,1.774795322,106.8621675,106.8621675
62.357,23666.175,0.1946016147,177.9341311,1.779341311,107.1358859,107.1358859
62.484,23647.275,0.1949485844,178.373411,1.78373411,107.4003807,107.4003807
62.611,23645.225,0.1949862354,178.4210789,1.784210789,107.429082,107.429082
62.738,23615.2125,0.1955378284,179.1194216,1.791194216,107.849561,107.849561
62.865,23656.9125,0.1947716228,178.1493692,1.781493692,107.2654829,107.2654829
62.992,23655.0125,0.1948065045,178.1935311,1.781935311,107.2920732,107.2920732
63.119,23602.6875,0.19576823,179.4111208,1.794111208,108.025196,108.025196
63.246,23660.15,0.1947121927,178.074128,1.78074128,107.2201794,107.2201794
63.373,23606.6125,0.1956960151,179.3196934,1.793196934,107.9701466,107.9701466
63.5,23695.8625,0.1940571652,177.2448324,1.772448324,106.7208524,106.7208524
63.627,23678.05,0.194383753,177.6583079,1.776583079,106.9698101,106.9698101
63.754,23690.425,0.1941568344,177.3710182,1.773710182,106.7968302,106.7968302
63.881,23703.5125,0.1939169797,177.0673509,1.770673509,106.6139891,106.6139891
64.008,23674.8125,0.1944431382,177.7334923,1.777334923,107.0150793,107.0150793
64.135,23691.6625,0.1941341491,177.3422975,1.773422975,106.7795372,106.7795372
64.262,23723.95,0.1935426863,176.5934778,1.765934778,106.3286655,106.3286655
64.389,23719.575,0.1936227831,176.6948842,1.766948842,106.3897232,106.3897232
64.516,23776.65,0.1925790215,175.3734328,1.753734328,105.5940644,105.5940644
64.643,23734.1375,0.1933562323,176.3574183,1.763574183,106.1865317,106.1865317
64.77,23779.0625,0.192534958,175.3176464,1.753176464,105.5604748,105.5604748
64.897,23751.2875,0.1930425297,175.960256,1.75960256,105.9473964,105.9473964
65.024,23809.7,0.191975763,174.6096792,1.746096792,105.1342008,105.1342008
65.151,23814.8125,0.1918825198,174.4916289,1.744916289,105.0631216,105.0631216
65.278,23733.55,0.1933669827,176.3710288,1.763710288,106.1947267,106.1947267
65.405,23807.3125,0.1920193137,174.6648165,1.746648165,105.1673995,105.1673995
65.532,23822.9375,0.191734375,174.3040706,1.743040706,104.9501909,104.9501909
65.659,23820.3625,0.19178132,174.3635053,1.743635053,104.9859771,104.9859771
65.786,23800.9,0.1921363067,174.8129351,1.748129351,105.2565832,105.2565832
65.913,23790.8375,0.1923199557,175.0454434,1.750454434,105.3965788,105.3965788
66.04,23835.1125,0.1915124802,174.0231415,1.740231415,104.7810407,104.7810407
66.167,23834.1,0.1915309292,174.0464987,1.740464987,104.7951043,104.7951043
66.294,23799.725,0.1921577474,174.8400801,1.748400801,105.2729275,105.2729275
66.421,23819.225,0.1918020595,174.3897624,1.743897624,105.0017868,105.0017868
66.548,23835.5375,0.1915047365,174.0133375,1.740133375,104.7751376,104.7751376
66.675,23818.5875,0.1918136831,174.4044785,1.744044785,105.0106475,105.0106475
66.802,23808.7125,0.1919937756,174.632484,1.74632484,105.1479318,105.1479318
66.929,23735.4,0.1933331313,176.3281713,1.763281713,106.1689218,106.1689218
67.056,23857.675,0.1911015682,173.5029075,1.735029075,104.4678027,104.4678027
67.183,23813.9625,0.1918980209,174.5112541,1.745112541,105.0749381,105.0749381
67.31,23814.65,0.1918854832,174.4953808,1.744953808,105.0653806,105.0653806
67.437,23850.2625,0.191236523,173.6737666,1.736737666,104.5706787,104.5706787
67.564,23830.825,0.1915906089,174.122056,1.74122056,104.8405981,104.8405981
67.691,23804.2375,0.1920754117,174.7358391,1.747358391,105.210163,105.210163
67.818,23781.675,0.1924872466,175.2572415,1.752572415,105.5241045,105.5241045
67.945,23825.7,0.1916840173,174.2403154,1.742403154,104.9118033,104.9118033
68.072,23793.3375,0.1922743214,174.9876682,1.749876682,105.3617917,105.3617917
68.199,23770.8125,0.1926856599,175.5084421,1.755084421,105.6753548,105.6753548
68.326,23772.7875,0.192649578,175.4627607,1.754627607,105.6478496,105.6478496
68.453,23827.9125,0.1916436897,174.1892588,1.741892588,104.8810616,104.8810616
68.58,23855.95,0.1911329705,173.5426642,1.735426642,104.4917407,104.4917407
68.707,23855.4625,0.1911418454,173.5539004,1.735539004,104.4985061,104.4985061
68.834,23881.0625,0.1906760411,172.9641702,1.729641702,104.1434237,104.1434237
68.961,23893.2125,0.1904551407,172.6844999,1.726844999,103.9750315,103.9750315
69.088,23828.775,0.1916279698,174.1693567,1.741693567,104.8690784,104.8690784
69.215,23843.5375,0.1913589972,173.8288248,1.738288248,104.6640407,104.6640407
69.342,23834.45,0.1915245517,174.0384245,1.740384245,104.7902428,104.7902428
69.469,23866.0375,0.1909493677,173.3102144,1.733102144,104.3517804,104.3517804
69.596,23846.15,0.1913114149,173.7685832,1.737685832,104.6277687,104.6277687
69.723,23852.85,0.1911894092,173.6141184,1.736141184,104.5347639,104.5347639
69.85,23854.375,0.1911616441,173.5789664,1.735789664,104.5135986,104.5135986
69.977,23883.925,0.1906239876,172.898268,1.72898268,104.1037434,104.1037434
70.104,23856.05,0.19113115,173.5403594,1.735403594,104.4903529,104.4903529
70.231,23883.6125,0.19062967,172.9054622,1.729054622,104.108075,104.108075
70.358,23885.225,0.1906003496,172.8683412,1.728683412,104.0857242,104.0857242
70.485,23894.4625,0.1904324207,172.6557353,1.726557353,103.9577121,103.9577121
70.612,23915.9875,0.1900413686,172.1606449,1.721606449,103.6596133,103.6596133
70.739,23865.375,0.1909614235,173.3254776,1.733254776,104.3609705,104.3609705
70.866,23888.6625,0.1905378516,172.7892157,1.727892157,104.0380819,104.0380819
70.993,23872.4375,0.1908329213,173.1627879,1.731627879,104.2630134,104.2630134
71.12,23883.65,0.1906289881,172.9045988,1.729045988,104.1075552,104.1075552
71.247,23868.75,0.1909000106,173.2477261,1.732477261,104.3141555,104.3141555
71.374,23817.6875,0.1918300935,174.4252548,1.744252548,105.0231571,105.0231571
71.501,23871.975,0.1908413354,173.1734405,1.731734405,104.2694274,104.2694274
71.628,23840.4,0.1914161485,173.901181,1.73901181,104.7076071,104.7076071
71.755,23817.7,0.1918298656,174.4249663,1.744249663,105.0229834,105.0229834
71.882,23846.275,0.1913091383,173.765701,1.73765701,104.6260333,104.6260333
72.009,23894.6125,0.1904296944,172.6522837,1.726522837,103.9556338,103.9556338
72.136,23839.4375,0.1914336825,173.9233798,1.739233798,104.7209732,104.7209732
72.263,23859.7875,0.1910631149,173.4542238,1.734542238,104.4384898,104.4384898
72.39,23891.1625,0.1904924041,172.7316771,1.727316771,104.0034374,104.0034374
72.517,23902.5125,0.1902861324,172.4705274,1.724705274,103.8461965,103.8461965
72.644,23881.25,0.1906726313,172.9598532,1.729598532,104.1408244,104.1408244
72.771,23862.675,0.19101056,173.3876868,1.733876868,104.3984272,104.3984272
72.898,23801.225,0.1921303765,174.8054271,1.748054271,105.2520626,105.2520626
73.025,23842.225,0.1913829042,173.8590921,1.738590921,104.682265,104.682265
73.152,23880.175,0.1906921813,172.9846044,1.729846044,104.1557273,104.1557273
73.279,23858.9875,0.1910776767,173.4726597,1.734726597,104.4495903,104.4495903
73.406,23879.225,0.1907094587,173.0064784,1.730064784,104.1688979,104.1688979
73.533,23846.15,0.1913114149,173.7685832,1.737685832,104.6277687,104.6277687
73.66,23848,0.1912777233,173.7259281,1.737259281,104.6020857,104.6020857
73.787,23812.7,0.1919210457,174.5404046,1.745404046,105.0924899,105.0924899
73.914,23785.425,0.1924187705,175.1705476,1.751705476,105.4719052,105.4719052
74.041,23817.0125,0.1918424017,174.4408376,1.744408376,105.0325397,105.0325397
74.168,23804.075,0.1920783764,174.7395926,1.747395926,105.212423,105.212423
74.295,23786.6625,0.1923961758,175.1419416,1.751419416,105.4546812,105.4546812
74.422,23831.225,0.1915833193,174.1128271,1.741128271,104.8350413,104.8350413
74.549,23843.5,0.1913596803,173.8296895,1.738296895,104.6645614,104.6645614
74.676,23876.3375,0.1907619772,173.0729693,1.730729693,104.2089327,104.2089327
74.803,23857.2625,0.1911090772,173.5124143,1.735124143,104.4735269,104.4735269
74.93,23875.575,0.1907758468,173.0905288,1.730905288,104.2195055,104.2195055
75.057,23869.0875,0.1908938698,173.2399516,1.732399516,104.3094744,104.3094744
75.184,23917.7125,0.1900100451,172.120988,1.72120988,103.6357354,103.6357354
75.311,23911.9625,0.1901144654,172.2531889,1.722531889,103.7153349,103.7153349
75.438,23923.675,0.1899017924,171.9839349,1.719839349,103.5532144,103.5532144
75.565,23890.35,0.190507174,172.7503765,1.727503765,104.0146964,104.0146964
75.692,23926.65,0.1898477896,171.9155648,1.719155648,103.5120481,103.5120481
75.819,23922.3125,0.189926527,172.0152501,1.720152501,103.5720696,103.5720696
75.946,23890.25,0.1905089919,172.752678,1.72752678,104.0160822,104.0160822
76.073,23888.65,0.1905380788,172.7895034,1.727895034,104.0382552,104.0382552
76.2,23832.4125,0.1915616791,174.0854296,1.740854296,104.818545,104.818545
76.327,23888.975,0.1905321704,172.7820231,1.727820231,104.0337512,104.0337512
76.454,23941.65,0.1895756087,171.570971,1.71570971,103.3045648,103.3045648
76.581,23866.6,0.1909391319,173.2972554,1.732972554,104.3439776,104.3439776
76.708,23934.9125,0.1896978422,171.7257243,1.717257243,103.3977433,103.3977433
76.835,23891.825,0.1904803613,172.7164304,1.727164304,103.9942571,103.9942571
76.962,23929.25,0.1898005993,171.8558197,1.718558197,103.476075,103.476075
77.089,23878.4875,0.1907228719,173.0234601,1.730234601,104.1791228,104.1791228
77.216,23889.375,0.1905248986,172.7728166,1.727728166,104.0282079,104.0282079
77.343,23932.675,0.1897384431,171.777127,1.71777127,103.4286934,103.4286934
77.47,23907.05,0.1902036965,172.3661597,1.723661597,103.7833557,103.7833557
77.597,23899.425,0.190342234,172.5415547,1.725415547,103.8889628,103.8889628
77.724,23917.8375,0.1900077754,172.1181144,1.721181144,103.6340052,103.6340052
77.851,23888.6625,0.1905378516,172.7892157,1.727892157,104.0380819,104.0380819
77.978,23920.0875,0.1899669224,172.0663925,1.720663925,103.602863,103.602863
78.105,23915.925,0.1900425035,172.1620818,1.721620818,103.6604784,103.6604784
78.232,23923.0375,0.1899133653,171.9985867,1.719985867,103.5620365,103.5620365
78.359,23899.725,0.1903367825,172.5346529,1.725346529,103.8848071,103.8848071
78.486,23909.35,0.1901619168,172.3132646,1.723132646,103.7515071,103.7515071
78.613,23898.2,0.190364495,172.5697381,1.725697381,103.9059323,103.9059323
78.74,23818.05,0.1918234837,174.4168865,1.744168865,105.0181185,105.0181185
78.867,23891.6875,0.1904828607,172.7195947,1.727195947,103.9961625,103.9961625
78.994,23870.075,0.1908759028,173.2172044,1.732172044,104.2957781,104.2957781
79.121,23874.9375,0.190787443,173.1052102,1.731052102,104.2283453,104.2283453
79.248,23798.6625,0.1921771362,174.8646272,1.748646272,105.2877075,105.2877075
79.375,23878,0.1907317385,173.0346857,1.730346857,104.1858818,104.1858818
79.502,23839.525,0.1914320885,173.9213617,1.739213617,104.7197581,104.7197581
79.629,23875.0125,0.1907860787,173.1034829,1.731034829,104.2273053,104.2273053
79.756,23859.875,0.1910615222,173.4522074,1.734522074,104.4372757,104.4372757
79.883,23877.525,0.1907403779,173.0456236,1.730456236,104.1924676,104.1924676
80.01,23874.55,0.1907944918,173.1141343,1.731141343,104.2337186,104.2337186
80.137,23900.8875,0.1903156586,172.507909,1.72507909,103.8687044,103.8687044
80.264,23949.3125,0.1894366355,171.3950243,1.713950243,103.1986256,103.1986256
80.391,23942.8875,0.1895531614,171.5425517,1.715425517,103.2874533,103.2874533
80.518,23909.775,0.1901541971,172.3034911,1.723034911,103.7456224,103.7456224
80.645,23940.7625,0.189591708,171.5913535,1.715913535,103.3168373,103.3168373
80.772,23957.7625,0.189283431,171.2010603,1.712010603,103.081838,103.081838
80.899,23949,0.1894423024,171.4021989,1.714021989,103.2029455,103.2029455
81.026,23983.7125,0.1888132768,170.605823,1.70605823,102.7234397,102.7234397
81.153,23958.3125,0.189273461,171.1884378,1.711884378,103.0742378,103.0742378
81.28,23931.5625,0.1897586316,171.8026865,1.718026865,103.444083,103.444083
81.407,23947.3,0.1894731315,171.44123,1.7144123,103.2264465,103.2264465
81.534,23932.825,0.1897357211,171.7736809,1.717736809,103.4266184,103.4266184
81.661,23938.8,0.18962731,171.6364272,1.716364272,103.3439767,103.3439767
81.788,23972.85,0.1890100184,170.854907,1.70854907,102.8734157,102.8734157
81.915,23929.4,0.189797877,171.8523731,1.718523731,103.4739998,103.4739998
82.042,23977.35,0.1889285036,170.7517054,1.707517054,102.811277,102.811277
82.169,23974.85,0.1889737877,170.8090373,1.708090373,102.845797,102.845797
82.296,23976.5875,0.1889423147,170.769191,1.70769191,102.8218052,102.8218052
82.423,23947.675,0.1894663307,171.43262,1.7143262,103.2212623,103.2212623
82.55,23963.0125,0.189188272,171.0805846,1.710805846,103.0092983,103.0092983
82.677,23944.8375,0.1895177923,171.4977726,1.714977726,103.2604914,103.2604914
82.804,23917.725,0.1900098182,172.1207006,1.721207006,103.6355624,103.6355624
82.931,23959.9,0.1892446852,171.1520063,1.711520063,103.0523021,103.0523021
83.058,23943.525,0.1895415981,171.527912,1.71527912,103.2786386,103.2786386
83.185,23932.525,0.1897411651,171.7805732,1.717805732,103.4307683,103.4307683
83.312,23979.2625,0.1888938644,170.7078507,1.707078507,102.7848716,102.7848716
83.439,23927.0625,0.1898403023,171.9060856,1.719060856,103.5063406,103.5063406
83.566,23947.025,0.1894781188,171.4475441,1.714475441,103.2302483,103.2302483
83.693,23934.1,0.1897125851,171.7443895,1.717443895,103.4089818,103.4089818
83.82,23928.05,0.1898223788,171.8833936,1.718833936,103.4926775,103.4926775
83.947,23960.85,0.189227466,171.1302059,1.711302059,103.0391758,103.0391758
84.074,23931.4,0.1897615805,171.8064201,1.718064201,103.446331,103.446331
84.201,23918.3,0.1899993775,172.1074823,1.721074823,103.6276035,103.6276035
84.328,23952.125,0.1893856369,171.3304577,1.713304577,103.1597494,103.1597494
84.455,23955.725,0.1893203674,171.2478235,1.712478235,103.1099945,103.1099945
84.582,23905.6875,0.1902284483,172.3974966,1.723974966,103.802224,103.802224
84.709,23893.7125,0.1904460526,172.6729939,1.726729939,103.9681036,103.9681036
84.836,23920.75,0.1899548941,172.0511642,1.720511642,103.5936939,103.5936939
84.963,23951.6375,0.1893944762,171.3416487,1.713416487,103.1664876,103.1664876
85.09,24022.9375,0.1881035749,169.707307,1.69707307,102.1824345,102.1824345
