X [mm],Dose [Gy]
-22.4,1.9859522547688226
-22.300000000000004,1.9865474941986627
-22.199999999999996,1.9871427336285028
-22.1,1.9877379730583427
-22.000000000000007,1.9883332124881827
-21.9,1.9889284519180226
-21.800000000000004,1.9895236913478629
-21.699999999999996,1.9901189307777027
-21.6,1.9907141702075428
-21.500000000000007,1.9908485901949613
-21.4,1.9909830101823802
-21.300000000000004,1.9911174301697987
-21.199999999999996,1.9912518501572172
-21.1,1.9913862701446359
-21.000000000000007,1.9915206901320548
-20.9,1.9916551101194733
-20.800000000000004,1.991789530106892
-20.699999999999996,1.9919239500943107
-20.6,1.992058370081729
-20.500000000000007,1.9921927900691476
-20.4,1.9923272100565663
-20.300000000000004,1.992461630043985
-20.199999999999996,1.9925960500314037
-20.1,1.9927304700188224
-20.000000000000007,1.9928648900062407
-19.9,1.9929993099936594
-19.800000000000004,1.9931337299810783
-19.699999999999996,1.9932681499684968
-19.6,1.9934025699559155
-19.500000000000007,1.993330245103078
-19.4,1.9932579202502412
-19.300000000000004,1.9931855953974038
-19.199999999999996,1.9931132705445664
-19.1,1.9930409456917295
-19.000000000000007,1.9929686208388921
-18.9,1.9928962959860548
-18.800000000000004,1.9928239711332176
-18.699999999999996,1.9927516462803807
-18.6,1.9926793214275431
-18.500000000000007,1.992606996574706
-18.4,1.992534671721869
-18.300000000000004,1.9924623468690317
-18.199999999999996,1.9923900220161943
-18.1,1.9923176971633572
-18.000000000000007,1.9922453723105198
-17.9,1.9921730474576826
-17.800000000000004,1.992100722604846
-17.699999999999996,1.9920283977520084
-17.6,1.9919560728991712
-17.500000000000007,1.9923876590240752
-17.4,1.9928192451489792
-17.300000000000004,1.9932508312738828
-17.199999999999996,1.9936824173987868
-17.1,1.9941140035236913
-17.000000000000007,1.9945455896485949
-16.9,1.994977175773499
-16.800000000000004,1.995408761898403
-16.699999999999996,1.995840348023307
-16.6,1.9962719341482107
-16.500000000000007,1.996703520273115
-16.4,1.9971351063980187
-16.300000000000004,1.997566692522923
-16.199999999999996,1.9979982786478268
-16.1,1.9984298647727305
-16.000000000000007,1.9988614508976346
-15.899999999999997,1.9992930370225386
-15.800000000000002,1.9997246231474428
-15.699999999999994,2.0001562092723466
-15.6,2.0005877953972506
-15.500000000000005,2.000362043000024
-15.399999999999997,2.0001362906027977
-15.300000000000002,1.999910538205571
-15.199999999999994,1.9996847858083446
-15.1,1.9994590334111184
-15.000000000000005,1.999233281013892
-14.899999999999997,1.9990075286166658
-14.800000000000002,1.998781776219439
-14.699999999999994,1.9985560238222129
-14.6,1.9983302714249864
-14.500000000000005,1.9981045190277602
-14.399999999999997,1.9978787666305335
-14.300000000000002,1.997653014233307
-14.199999999999994,1.9974272618360809
-14.1,1.9972015094388544
-14.000000000000005,1.9969757570416276
-13.899999999999997,1.996750004644401
-13.800000000000002,1.9965242522471751
-13.699999999999994,1.9962984998499484
-13.6,1.9960727474527222
-13.500000000000005,1.9963288313717413
-13.399999999999997,1.9965849152907607
-13.300000000000002,1.9968409992097793
-13.199999999999994,1.9970970831287986
-13.1,1.997353167047818
-13.000000000000005,1.9976092509668368
-12.899999999999997,1.997865334885856
-12.800000000000002,1.998121418804875
-12.699999999999994,1.9983775027238944
-12.6,1.9986335866429137
-12.500000000000005,1.9988896705619323
-12.399999999999997,1.9991457544809517
-12.300000000000002,1.9994018383999705
-12.199999999999994,1.9996579223189896
-12.1,1.9999140062380087
-12.000000000000005,2.000170090157028
-11.899999999999997,2.000426174076047
-11.800000000000002,2.000682257995066
-11.699999999999994,2.000938341914085
-11.6,2.0011944258331043
-11.500000000000005,2.000941845685834
-11.399999999999997,2.000689265538563
-11.300000000000002,2.0004366853912927
-11.199999999999994,2.0001841052440223
-11.1,1.999931525096752
-11.000000000000005,1.9996789449494816
-10.899999999999997,1.999426364802211
-10.800000000000002,1.9991737846549407
-10.699999999999994,1.9989212045076696
-10.6,1.9986686243603995
-10.500000000000005,1.9984160442131291
-10.399999999999997,1.9981634640658583
-10.300000000000002,1.9979108839185882
-10.199999999999994,1.9976583037713176
-10.1,1.997405723624047
-10.000000000000005,1.9971531434767766
-9.899999999999997,1.9969005633295058
