X [mm],Dose [Gy]
-61.800000000000004,0.2096753118874149
-61.7,0.21306854948391174
-61.6,0.21646178708040859
-61.50000000000001,0.2212430462640924
-61.400000000000006,0.2260243054477766
-61.300000000000004,0.2308055646314607
-61.2,0.23558682381514492
-61.1,0.24036808299882909
-61.00000000000001,0.24514934218251289
-60.900000000000006,0.24993060136619707
-60.800000000000004,0.2547118605498812
-60.7,0.25949311973356537
-60.6,0.2642743789172496
-60.50000000000001,0.26905563810093336
-60.400000000000006,0.2738368972846176
-60.300000000000004,0.2786181564683017
-60.2,0.2833994156519859
-60.1,0.28818067483567006
-60.00000000000001,0.2929619340193539
-59.900000000000006,0.297743193203038
-59.800000000000004,0.3025244523867222
-59.7,0.3073057115704063
-59.6,0.31208697075409053
-59.50000000000001,0.31939917609987506
-59.400000000000006,0.32671138144566014
-59.300000000000004,0.33402358679144517
-59.2,0.3413357921372302
-59.1,0.3486479974830152
-59.00000000000001,0.3559602028287998
-58.900000000000006,0.36327240817458484
-58.800000000000004,0.37058461352036987
-58.7,0.37789681886615495
