X [mm],Dose [Gy]
-83.7,0.029097993074410616
-83.6,0.02927425420935803
-83.5,0.029485606253223415
-83.4,0.0296969582970888
-83.3,0.029908310340954217
-83.2,0.030119662384819605
-83.1,0.030331014428685018
-83.0,0.030542366472550403
-82.9,0.03075371851641579
-82.8,0.030965070560281208
-82.7,0.031176422604146596
-82.6,0.031387774648012005
-82.5,0.031599126691877394
-82.4,0.03181047873574278
-82.3,0.03202183077960819
-82.2,0.03223318282347358
-82.1,0.032444534867338996
-82.0,0.03265588691120438
-81.9,0.032867238955069766
-81.8,0.03307859099893518
-81.7,0.03328994304280057
-81.6,0.03350129508666598
-81.5,0.033748571371396974
-81.4,0.03399584765612795
-81.3,0.034243123940858974
-81.2,0.03449040022558996
-81.1,0.03473767651032099
-81.0,0.034984952795051975
-80.9,0.03523222907978296
-80.8,0.035479505364513976
-80.7,0.03572678164924496
-80.6,0.035974057933975984
-80.5,0.03622133421870698
-80.4,0.036468610503437957
-80.3,0.03671588678816898
-80.2,0.036963163072899964
-80.1,0.037210439357630985
-80.0,0.037457715642361965
-79.9,0.037704991927092965
-79.8,0.037952268211823986
-79.7,0.038199544496554966
-79.6,0.03844682078128599
-79.5,0.03871232203113977
-79.4,0.03897782328099356
-79.3,0.039243324530847376
-79.2,0.03950882578070117
-79.1,0.03977432703055499
-79.0,0.04003982828040877
-78.9,0.04030532953026256
-78.8,0.04057083078011638
-78.7,0.04083633202997017
-78.6,0.04110183327982399
-78.5,0.04136733452967778
-78.4,0.04163283577953156
-78.3,0.04189833702938538
-78.2,0.042163838279239155
-78.1,0.04242933952909299
-78.0,0.042694840778946766
-77.9,0.04296034202880056
-77.8,0.04322584327865438
-77.7,0.04349134452850817
-77.6,0.04375684577836199
-77.5,0.044200005468391264
-77.4,0.044643165158420546
-77.3,0.04508632484844988
-77.2,0.04552948453847916
-77.1,0.04597264422850849
-77.0,0.04641580391853777
-76.9,0.046858963608567054
-76.8,0.047302123298596385
-76.7,0.04774528298862567
-76.6,0.048188442678655
-76.5,0.048631602368684274
-76.4,0.04907476205871355
-76.3,0.049517921748742894
-76.2,0.04996108143877217
-76.1,0.050404241128801514
-76.0,0.05084740081883078
-75.9,0.05129056050886006
-75.8,0.0517337201988894
-75.7,0.05217687988891868
-75.6,0.05262003957894801
-75.5,0.05307474546480749
-75.4,0.05352945135066695
-75.3,0.053984157236526484
-75.2,0.05443886312238597
-75.1,0.0548935690082455
-75.0,0.05534827489410496
-74.9,0.055802980779964435
-74.8,0.056257686665823974
-74.7,0.05671239255168345
-74.6,0.057167098437542974
-74.5,0.057621804323402456
-74.4,0.05807651020926192
-74.3,0.05853121609512145
-74.2,0.05898592198098093
-74.1,0.059440627866840456
-74.0,0.059895333752699925
-73.9,0.06035003963855941
-73.8,0.06080474552441893
-73.7,0.0612594514102784
-73.6,0.06171415729613794
-73.5,0.06245499808285711
-73.4,0.06319583886957625
-73.3,0.0639366796562955
-73.2,0.06467752044301467
-73.1,0.06541836122973393
-73.0,0.06615920201645309
-72.9,0.06690004280317224
-72.8,0.0676408835898915
-72.7,0.06838172437661066
-72.6,0.06912256516332993
-72.5,0.06986340595004907
-72.4,0.07060424673676824
-72.3,0.07134508752348748
-72.2,0.07208592831020663
-72.1,0.07282676909692591
-72.0,0.07356760988364505
-71.9,0.07430845067036422
-71.8,0.07504929145708349
-71.7,0.07579013224380263
-71.6,0.07653097303052189
-71.5,0.07744587585637555
-71.4,0.07836077868222918
-71.3,0.07927568150808295
-71.2,0.08019058433393661
-71.1,0.0811054871597904
-71.0,0.08202038998564404
-70.9,0.08293529281149767
-70.8,0.08385019563735145
