x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
83.0,0.017280800000000002,0.014243991263733612,-0.00303680873626639,-17.573311051955866,0.8242668894804414,0.009031560043949982,0.007137417244010891,tail
84.0,0.0170994,0.01404321607883336,-0.00305618392116664,-17.87304771609904,0.8212695228390096,0.008936753959048095,0.007036812277302922,tail
85.0,0.016918000000000002,0.013804091856676571,-0.0031139081433234315,-18.405888067877,0.81594111932123,0.008841947874146208,0.006916991272425725,tail
86.0,0.016602600000000002,0.013126699961277577,-0.003475900038722425,-20.935877746391675,0.7906412225360833,0.008677108628401693,0.006577561929508064,tail
87.0,0.0162872,0.012465584513755538,-0.0038216154862444635,-23.463919435166652,0.7653608056483334,0.008512269382657176,0.006246288432630833,tail
88.0,0.0159718,0.01199048262615579,-0.003981317373844211,-24.92716771963217,0.7507283228036783,0.008347430136912661,0.006008223107931404,tail
89.0,0.0156564,0.011531894653263586,-0.004124505346736414,-26.34389353067381,0.7365610646932619,0.008182590891168144,0.005778432619787082,tail
90.0,0.015341,0.011262034103346343,-0.004078965896653658,-26.588657171329494,0.734113428286705,0.00801775164542363,0.005643210173578369,tail
91.0,0.0148348,0.01105023803475698,-0.0037845619652430197,-25.511378415907323,0.7448862158409267,0.00775319354080767,0.0055370828329914445,tail
92.0,0.0143286,0.011502025381817714,-0.0028265746181822867,-19.726802466272257,0.8027319753372775,0.00748863543619171,0.0057634656453529835,tail
93.0,0.0138224,0.011846175082880363,-0.0019762249171196376,-14.297263261948991,0.8570273673805101,0.007224077331575749,0.005935913098135392,tail
94.0,0.0133162,0.010960200013162618,-0.002355999986837382,-17.69273506583997,0.8230726493416003,0.0069595192269597895,0.00549196634028617,tail
