x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
53.0,0.827032,0.9380732355420939,0.11104123554209389,13.426473890018027,1.1342647389001803,0.4516602749087269,0.4725823130031871,penumbra_or_shoulder
54.0,0.697776,0.8171568473224278,0.11938084732242782,17.108763746879777,1.1710876374687977,0.38107074452344264,0.4116670835095971,penumbra_or_shoulder
55.0,0.5685199999999999,0.7027475623000484,0.1342275623000485,23.609998293824056,1.2360999829382406,0.3104812141381584,0.3540300009275829,penumbra_or_shoulder
56.0,0.49539999999999995,0.5903770321141929,0.09497703211419295,19.171786861968705,1.191717868619687,0.27054878189693177,0.29742000177550376,penumbra_or_shoulder
57.0,0.42227999999999993,0.4988043889568404,0.0765243889568405,18.121717570531523,1.1812171757053151,0.2306163496557052,0.25128755723762186,penumbra_or_shoulder
58.0,0.3491599999999999,0.4137479775977655,0.06458797759776558,18.498103333075264,1.1849810333307527,0.1906839174144786,0.2084378584157664,penumbra_or_shoulder
59.0,0.27603999999999995,0.3470732550988753,0.07103325509887537,25.732957215938043,1.2573295721593805,0.15075148517325201,0.17484848246564397,low_dose
60.0,0.20292,0.2861577400277699,0.0832377400277699,41.01997833026311,1.4101997833026312,0.11081905293202543,0.1441604786730107,low_dose
61.0,0.1806334,0.2387565672925467,0.05812316729254671,32.17741973109442,1.3217741973109443,0.09864785292672838,0.12028072706989595,low_dose
62.0,0.1583468,0.19558960292383681,0.037242802923836804,23.51976984936658,1.235197698493666,0.08647665292143134,0.09853408395742898,tail
63.0,0.1360602,0.16503658747994293,0.02897638747994294,21.29674032519645,1.2129674032519644,0.07430545291613427,0.08314209305455073,tail
64.0,0.1137736,0.13843567615956365,0.024662076159563645,21.676448806721105,1.216764488067211,0.062134252910837226,0.06974109223342306,tail
65.0,0.091487,0.1184739312926073,0.026986931292607305,29.498104968582755,1.2949810496858276,0.04996305290554017,0.059684769119850524,tail
66.0,0.0844542,0.10059231829186237,0.016138118291862374,19.108721995901185,1.191087219959012,0.0461222869117478,0.0506763743464547,tail
67.0,0.0774214,0.08733487417050274,0.009913474170502742,12.804565882950635,1.1280456588295062,0.04228152091795542,0.04399754227876215,tail
68.0,0.0703886,0.07552623858681626,0.005137638586816262,7.298964018060116,1.0729896401806012,0.038440754924163045,0.03804859063393092,tail
69.0,0.06335579999999999,0.06583623276648312,0.0024804327664831316,3.9150839646616915,1.039150839646617,0.034599988930370675,0.03316696179080432,tail
70.0,0.056323,0.05681001950420266,0.000487019504202664,0.8646902760908759,1.0086469027609088,0.0307592229365783,0.028619738205767783,tail
71.0,0.0532493,0.04995390642454815,-0.0032953935754518465,-6.188613888730644,0.9381138611126936,0.02908060809823232,0.025165767178098333,tail
72.0,0.0501756,0.043777712213387165,-0.006397887786612835,-12.750994082009651,0.8724900591799035,0.027401993259886338,0.02205432551738337,tail
73.0,0.047101899999999995,0.038978408792355874,-0.00812349120764412,-17.246631680768974,0.8275336831923102,0.025723378421540356,0.019636533573661186,tail
74.0,0.044028199999999997,0.03461050205778138,-0.009417697942218618,-21.390149818113432,0.7860985018188656,0.024044763583194375,0.01743607055073467,tail
75.0,0.0409545,0.0312842185504101,-0.009670281449589896,-23.61225616132512,0.7638774383867488,0.022366148744848394,0.015760356231149082,tail
76.0,0.039272,0.028284288310831084,-0.010987711689168917,-27.97848769904491,0.7202151230095509,0.02144729867310518,0.01424905208371843,tail
77.0,0.0375895,0.026007644786777934,-0.011581855213222064,-30.811410668463438,0.6918858933153657,0.02052844860136197,0.013102125146975561,tail
78.0,0.035907,0.023957615816814937,-0.011949384183185065,-33.278703827067325,0.6672129617293268,0.019609598529618754,0.012069362036759759,tail
79.0,0.0342245,0.022356908506545953,-0.011867591493454045,-34.67571912943665,0.6532428087056336,0.018690748457875543,0.011262958086122704,tail
