X [mm],Dose [Gy]
-78.4,0.03185319790689902
-78.3,0.03204866850130503
-78.2,0.03224413909571102
-78.1,0.032439609690117034
-78.0,0.03263508028452303
-77.9,0.032830550878929006
-77.8,0.03302602147333503
-77.7,0.03322149206774102
-77.6,0.033416962662147026
-77.5,0.03378995332441146
-77.4,0.03416294398667589
-77.3,0.034535934648940364
-77.2,0.03490892531120479
-77.1,0.035281915973469274
-77.0,0.035654906635733695
-76.9,0.03602789729799812
-76.8,0.036400887960262605
-76.7,0.036773878622527026
-76.6,0.037146869284791516
-76.5,0.03751985994705594
-76.4,0.03789285060932037
-76.3,0.03826584127158485
-76.2,0.038638831933849274
-76.1,0.03901182259611376
-76.0,0.039384813258378185
-75.9,0.03975780392064261
-75.8,0.04013079458290708
-75.7,0.04050378524517152
-75.6,0.04087677590743599
-75.5,0.041389235435687066
-75.4,0.041901694963938134
-75.3,0.04241415449218928
-75.2,0.042926614020440346
-75.1,0.04343907354869149
-75.0,0.04395153307694255
-74.9,0.044463992605193625
-74.8,0.04497645213344477
-74.7,0.04548891166169584
-74.6,0.046001371189946974
-74.5,0.04651383071819805
-74.4,0.04702629024644911
-74.3,0.047538749774700254
-74.2,0.04805120930295132
-74.1,0.048563668831202465
-74.0,0.04907612835945353
-73.9,0.04958858788770461
-73.8,0.05010104741595575
-73.7,0.05061350694420681
-73.6,0.05112596647245796
-73.5,0.05180720145929953
-73.4,0.052488436446141123
-73.3,0.05316967143298281
-73.2,0.0538509064198244
-73.1,0.05453214140666608
-73.0,0.05521337639350765
-72.9,0.05589461138034925
-72.8,0.05657584636719093
-72.7,0.05725708135403251
-72.6,0.0579383163408742
-72.5,0.05861955132771579
-72.4,0.05930078631455737
-72.3,0.05998202130139904
-72.2,0.06066325628824065
-72.1,0.06134449127508232
-72.0,0.0620257262619239
-71.9,0.06270696124876549
-71.8,0.06338819623560717
-71.7,0.06406943122244876
-71.6,0.06475066620929043
-71.5,0.06556783841846138
-71.4,0.06638501062763234
-71.3,0.0672021828368034
-71.2,0.06801935504597435
-71.1,0.06883652725514541
-71.0,0.06965369946431635
-70.9,0.07047087167348733
-70.8,0.0712880438826584
-70.7,0.07210521609182932
-70.6,0.0729223883010004
-70.5,0.07373956051017136
-70.4,0.0745567327193423
-70.3,0.07537390492851337
-70.2,0.0761910771376843
-70.1,0.07700824934685538
-70.0,0.07782542155602633
-69.9,0.07864259376519728
-69.8,0.07945976597436834
-69.7,0.0802769381835393
-69.6,0.08109411039271035
-69.5,0.08244080358612377
-69.4,0.08378749677953719
-69.3,0.08513418997295082
-69.2,0.08648088316636424
-69.1,0.08782757635977785
-69.0,0.08917426955319126
-68.9,0.09052096274660469
-68.8,0.09186765594001829
-68.7,0.09321434913343173
-68.6,0.09456104232684533
-68.5,0.09590773552025876
-68.4,0.09725442871367218
-68.3,0.0986011219070858
-68.2,0.09994781510049922
-68.1,0.10129450829391282
-68.0,0.10264120148732625
