x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
63.0,0.0075811,0.007771512156943487,0.0001904121569434869,2.511669242504213,1.025116692425042,0.004539649763722285,0.004480359662163526,tail
64.0,0.0073077,0.007653244507758432,0.00034554450775843137,4.728498813011363,1.0472849881301136,0.004375934703189951,0.004412177100771764,tail
65.0,0.0070343,0.007550978395732177,0.0005166783957321766,7.345128807872519,1.0734512880787253,0.004212219642657618,0.00435321959625067,tail
66.0,0.00686664,0.007564643774810148,0.0006980037748101475,10.1651429929361,1.101651429929361,0.004111822908755456,0.00436109783306645,tail
67.0,0.00669898,0.007628646921438651,0.0009296669214386511,13.877738423441345,1.1387773842344135,0.004011426174853294,0.00439799632986024,tail
68.0,0.00653132,0.0074096733573114,0.0008783533573114002,13.448328321249,1.13448328321249,0.003911029440951132,0.004271755734209963,tail
69.0,0.00636366,0.00706783053865664,0.0007041705386566397,11.065495935619435,1.1106549593561943,0.0038106327070489706,0.004074679702599735,tail
70.0,0.006196,0.007098896436647185,0.0009028964366471848,14.572247202181806,1.145722472021818,0.003710235973146809,0.004092589524191068,tail
71.0,0.0060235900000000005,0.007291880309790692,0.0012682903097906914,21.055389058529734,1.2105538905852973,0.003606994884681631,0.004203846785740577,tail
72.0,0.00585118,0.007222318426349524,0.0013711384263495243,23.433536933567662,1.2343353693356767,0.0035037537962164535,0.004163743617875687,tail
73.0,0.0056787700000000005,0.0070387584640390225,0.001359988464039022,23.948644936122115,1.2394864493612212,0.0034005127077512756,0.004057919341452284,tail
74.0,0.00550636,0.006593014646103401,0.001086654646103401,19.734536901027194,1.197345369010272,0.003297271619286098,0.0038009432753782946,tail
75.0,0.0053339500000000005,0.006033429887675647,0.0006994798876756468,13.113731618699964,1.1311373161869995,0.0031940305308209203,0.0034783366926965428,tail
76.0,0.00513726,0.00570518477053385,0.0005679247705338494,11.055013188622912,1.1105501318862292,0.0030762502994525786,0.0032890998810639074,tail
77.0,0.00494057,0.005477387952446603,0.0005368179524466027,10.865506458700164,1.1086550645870017,0.0029584700680842365,0.0031577725853824054,tail
78.0,0.004743880000000001,0.005479728009665573,0.000735848009665572,15.511522417632232,1.1551152241763223,0.002840689836715895,0.003159121653332027,tail
79.0,0.00454719,0.0055819941216918275,0.001034804121691827,22.75700205383604,1.2275700205383604,0.002722909605347553,0.0032180791578531203,tail
80.0,0.0043505,0.005275740615676516,0.0009252406156765158,21.267454675934164,1.2126745467593416,0.002605129373979211,0.003041520744633471,tail
81.0,0.00410711,0.0047921067846352595,0.0006849967846352598,16.67831600895179,1.166783160089518,0.0024593846461702694,0.002762700681807104,tail
82.0,0.00386372,0.0038224445556253746,-4.1275444374625544e-05,-1.0682824939339688,0.9893171750606603,0.002313639918361328,0.002203680062776366,tail
83.0,0.0036203299999999997,0.002641747479337377,-0.0009785825206626228,-27.03020223743755,0.7296979776256245,0.0021678951905523863,0.0015229956030462432,tail
84.0,0.0033769399999999997,0.00198858111338373,-0.0013883588866162697,-41.11292728376192,0.5888707271623808,0.0020221504627434446,0.0011464382253310145,tail
85.0,0.0031335499999999997,0.0015644700111867305,-0.0015690799888132692,-50.07355838627976,0.4992644161372024,0.0018764057349345033,0.0009019336506503413,tail
86.0,0.00302334,0.001374221145336243,-0.0016491188546637568,-54.54625859690796,0.45453741403092046,0.0018104107209576618,0.0007922531499813281,tail
87.0,0.00291313,0.001285515896150495,-0.0016276141038495048,-55.87166051118573,0.44128339488814267,0.0017444157069808203,0.0007411136275501752,tail
88.0,0.00280292,0.0010682218036958964,-0.0017346981963041036,-61.888965660957275,0.38111034339042726,0.001678420693003979,0.0006158412652351798,tail
89.0,0.00269271,0.0007950940870861445,-0.0018976159129138557,-70.47234618335638,0.29527653816643623,0.0016124256790271375,0.0004583802229817962,tail
90.0,0.0025825,0.0006729073799870085,-0.0019095926200129918,-73.94356708665988,0.26056432913340116,0.001546430665050296,0.0003879382828954713,tail
91.0,0.0024985800000000002,0.0006162596681877586,-0.0018823203318122416,-75.3356038955023,0.24664396104497696,0.0014961784050653896,0.00035528027274586824,tail
92.0,0.0024146600000000003,0.0006110875858953742,-0.0018035724141046263,-74.69260326938891,0.25307396730611104,0.0014459261450804832,0.0003522985121304022,tail
93.0,0.00233074,0.000628266361406626,-0.0017024736385933738,-73.04433950562371,0.26955660494376293,0.0013956738850955767,0.0003622022594696132,tail
94.0,0.00224682,0.0005948103724311971,-0.001652009627568803,-73.52656766313291,0.26473432336867087,0.0013454216251106703,0.00034291452492886816,tail
