x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
-27.0,1.88741,1.9831268925457355,0.09571689254573545,5.071335456828959,1.0507133545682896,0.9860693011863567,0.9914912358330753,high_dose
-26.0,1.89078,1.9794137313222253,0.0886337313222254,4.687680815442591,1.046876808154426,0.9878299433070395,0.9896347904264884,high_dose
-25.0,1.89415,1.9769971075500166,0.08284710755001656,4.373840907531957,1.0437384090753197,0.9895905854277224,0.9884265665354922,high_dose
-24.0,1.89662,1.9853907715956287,0.08877077159562874,4.680472187134415,1.046804721871344,0.990881026388579,0.9926230929247181,high_dose
-23.0,1.89909,1.9930480411931586,0.09395804119315865,4.947529669113031,1.0494752966911303,0.9921714673494356,0.9964514489038032,high_dose
-22.0,1.9015600000000001,1.9945653910195906,0.09300539101959049,4.891004807610093,1.0489100480761009,0.9934619083102921,0.9972100685666473,high_dose
-21.0,1.9040300000000001,1.9955819123126648,0.09155191231266468,4.8083229945255415,1.0480832299452554,0.9947523492711488,0.9977182921991891,high_dose
-20.0,1.9065,1.9924226185627258,0.08592261856272576,4.506824996733583,1.0450682499673358,0.9960427902320054,0.9961387603617353,high_dose
-19.0,1.90815,1.9898728422226017,0.08172284222260173,4.282831130812658,1.0428283113081265,0.9969048256916868,0.994863965035188,high_dose
-18.0,1.9098,1.9924051085365153,0.08260510853651537,4.325327706383672,1.0432532770638367,0.9977668611513684,0.9961300059862125,high_dose
-17.0,1.91145,1.9950118510375743,0.08356185103757419,4.3716472331253335,1.0437164723312533,0.9986288966110498,0.9974332823189516,high_dose
-16.0,1.9131,1.998239562117517,0.08513956211751705,4.450345623204069,1.0445034562320408,0.9994909320707314,0.999047020330167,high_dose
-15.0,1.91475,2.0016242743060597,0.08687427430605976,4.53710794130094,1.0453710794130093,1.0003529675304128,1.000739253178893,high_dose
-14.0,1.91618,2.006318032500159,0.09013803250015884,4.70404828879118,1.0470404828879118,1.0011000649288035,1.0030859613648702,high_dose
-13.0,1.91761,2.0101387284536454,0.09252872845364535,4.825210989390197,1.048252109893902,1.001847162327194,1.004996170220846,high_dose
-12.0,1.9190399999999999,2.0066799940332376,0.08763999403323774,4.566866455792362,1.0456686645579236,1.0025942597255848,1.003266928951516,high_dose
-11.0,1.92047,2.0030699234346465,0.08259992343464662,4.30102649011162,1.0430102649011161,1.0033413571239753,1.00146202510361,high_dose
-10.0,1.9219,1.9981980399653463,0.07629803996534634,3.969927673934458,1.0396992767393445,1.004088454522366,0.9990262607660034,high_dose
-9.0,1.92181,1.9939023805683738,0.07209238056837375,3.7512751296108227,1.0375127512961082,1.0040414344063835,0.9968785874828507,high_dose
-8.0,1.92172,1.9944111701776097,0.07269117017760962,3.7826098587520356,1.0378260985875203,1.003994414290401,0.9971329637612102,high_dose
-7.0,1.92163,1.9951845149010994,0.07355451490109943,3.827714747433139,1.0382771474743313,1.0039473941744181,0.9975196079636058,high_dose
-6.0,1.92154,1.9981636708997539,0.07662367089975386,3.9876177909257087,1.0398761779092571,1.0039003740584356,0.999009077484668,high_dose
-5.0,1.92145,2.0009579499214243,0.07950794992142418,4.137914071218308,1.041379140712183,1.003853353942453,1.0004061152490553,high_dose
-4.0,1.92096,2.002210759138204,0.08125075913820412,4.229695524019455,1.0422969552401946,1.0035973555332143,1.001032474239636,high_dose
-3.0,1.9204700000000001,2.0022311479832795,0.08176114798327938,4.257350960092028,1.0425735096009203,1.0033413571239755,1.0010426679197664,high_dose
-2.0,1.91998,1.9919758452798342,0.07199584527983416,3.7498226689774974,1.037498226689775,1.0030853587147366,0.9959153899883838,high_dose
-1.0,1.9194900000000001,1.9835757445046318,0.06408574450463167,3.3386860314266635,1.0333868603142666,1.0028293603054979,0.9917156454687397,high_dose
0.0,1.919,1.990643971917208,0.07164397191720795,3.733401350557996,1.03733401350558,1.0025733618962591,0.9952495018037966,high_dose
1.0,1.91422,1.995576320341781,0.08135632034178086,4.250102931835467,1.0425010293183548,1.0000760712918484,0.9977154964173643,high_dose
2.0,1.90944,1.982700107524121,0.07326010752412104,3.836732629677866,1.0383673262967787,0.9975787806874378,0.9912778588625416,high_dose
3.0,1.90466,1.970567938670849,0.06590793867084899,3.4603519090467056,1.034603519090467,0.995081490083027,0.985212216197475,high_dose
4.0,1.89988,1.9646394698310807,0.06475946983108072,3.40860842953664,1.0340860842953663,0.9925841994786164,0.9822481976474597,high_dose
