x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
66.0,0.0185684,0.01904169368896558,0.00974262421780752,0.00947076289075539,-0.027186132705213015,0.027186132705213015,tail
67.0,0.0181468,0.018162300196457308,0.009521415585387513,0.009033379147940253,-0.04880364374472597,0.04880364374472597,tail
68.0,0.0177252,0.017709113137869298,0.009300206952967507,0.008807977602933094,-0.04922293500344132,0.04922293500344132,tail
69.0,0.017303600000000002,0.017245898301829272,0.0090789983205475,0.008577588544518747,-0.050140977602875295,0.050140977602875295,tail
70.0,0.016882,0.016687696146648286,0.008857789688127494,0.008299955664629953,-0.05578340234975408,0.05578340234975408,tail
71.0,0.0167438,0.016172030727896483,0.00878527775027065,0.008043479271734794,-0.0741798478535857,0.0741798478535857,tail
72.0,0.0166056,0.016059291139693482,0.008712765812413807,0.007987406008205154,-0.07253598042086529,0.07253598042086529,tail
73.0,0.0164674,0.01591746997456802,0.008640253874556966,0.007916868447327769,-0.07233854272291965,0.07233854272291965,tail
74.0,0.016329200000000002,0.015500175900169014,0.008567741936700122,0.007709318987762605,-0.08584229489375172,0.08584229489375172,tail
75.0,0.016191,0.015049633614593674,0.008495229998843279,0.007485232872911607,-0.10099971259316717,0.10099971259316717,tail
76.0,0.0159934,0.01428415031033467,0.008391551569606578,0.007104504614706818,-0.12870469548997598,0.12870469548997598,tail
77.0,0.0157958,0.013570508207024452,0.008287873140369877,0.00674956060291297,-0.15383125374569062,0.15383125374569062,tail
78.0,0.0155982,0.01334792772955646,0.008184194711133174,0.0066388558010900085,-0.15453389100431653,0.15453389100431653,tail
79.0,0.0154006,0.01310265962957745,0.008080516281896473,0.0065168668615812626,-0.15636494203152101,0.15636494203152101,tail
80.0,0.015203,0.012642484841619448,0.007976837852659771,0.0062879898311950745,-0.1688848021464697,0.1688848021464697,tail
81.0,0.0150215,0.012216415907314798,0.00788160690677687,0.0060760760215398685,-0.18055308852370014,0.18055308852370014,tail
82.0,0.014839999999999999,0.0121134119413988,0.0077863759608939685,0.006024844962268961,-0.17615309986250072,0.17615309986250072,tail
83.0,0.0146585,0.011985521833420347,0.007691145015011068,0.005961236288139363,-0.17299087268717048,0.17299087268717048,tail
84.0,0.014476999999999999,0.011621899737014338,0.007595914069128166,0.005780381648150257,-0.18155324209779095,0.18155324209779095,tail
85.0,0.0142955,0.011255383069766915,0.007500683123245265,0.005598087336115306,-0.19025957871299592,0.19025957871299592,tail
86.0,0.0140606,0.010861447811948918,0.007377433816424915,0.005402155845878971,-0.19752779705459442,0.19752779705459442,tail
87.0,0.0138257,0.010510978934552427,0.0072541845096045655,0.005227843219458832,-0.2026341290145733,0.2026341290145733,tail
88.0,0.0135908,0.010572241865999416,0.007130935202784215,0.005258313549840381,-0.18726216529438341,0.18726216529438341,tail
89.0,0.0133559,0.010602360679406776,0.007007685895963866,0.005273293737264428,-0.17343921586994376,0.17343921586994376,tail
90.0,0.013121,0.010337469327924785,0.006884436589143516,0.005141544785586277,-0.17428918035572388,0.17428918035572388,tail
91.0,0.0126751,0.01006235343149092,0.006650478028431749,0.00500471045429396,-0.16457675741377886,0.16457675741377886,tail
92.0,0.0122292,0.009690386351525918,0.006416519467719982,0.004819705271716288,-0.15968141960036944,0.15968141960036944,tail
93.0,0.0117833,0.00933599302766933,0.006182560907008215,0.004643440744246369,-0.15391201627618462,0.15391201627618462,tail
94.0,0.011337400000000001,0.009148065701683328,0.005948602346296449,0.00454997137255185,-0.13986309737445984,0.13986309737445984,tail
95.0,0.0108915,0.008875296956577617,0.005714643785584682,0.004414304443385664,-0.13003393421990175,0.13003393421990175,tail
96.0,0.01047708,0.0077988746608366214,0.005497202415927426,0.0038789245291927827,-0.1618277886734643,0.1618277886734643,tail
97.0,0.01006266,0.0067758840850138955,0.005279761046270169,0.003370119937471578,-0.1909641108798591,0.1909641108798591,tail
98.0,0.00964824,0.006259021198642886,0.005062319676612913,0.003113047960377024,-0.19492717162358894,0.19492717162358894,tail
99.0,0.00923382,0.00566198753801321,0.004844878306955657,0.002816101463390781,-0.20287768435648754,0.20287768435648754,tail
100.0,0.0088194,0.004305542636286215,0.004627436937298401,0.0021414467688834968,-0.24859901684149038,0.24859901684149038,tail
